,id,target
17162,149192,0.056935217
17163,149193,0.014226926
17164,149194,0.026360413
17165,149195,0.14550194
17166,149196,0.008923238
17167,149197,0.016414609
17168,149198,0.014621584
17169,149199,0.03636343
17170,149200,0.02048376
17171,149201,0.043278776
17172,149202,0.023941679
17173,149203,0.038675915
17174,149204,0.040579308
17175,149205,0.06247612
17176,149206,0.07570708
17177,149207,0.006106244
17178,149208,0.049794734
17179,149209,0.051277623
17180,149210,0.038394783
17181,149211,0.041413214
17182,149212,0.045934647
17183,149213,0.049962968
17184,149214,0.017514152
17185,149215,0.014586594
17186,149216,0.088109076
17187,149217,0.018966375
17188,149218,0.036941905
17189,149219,0.028994018
17190,149220,0.023419011
17191,149221,0.064721175
17192,149222,0.038166378
17193,149223,0.062795825
17194,149224,0.052141737
17195,149225,0.016825767
17196,149226,0.06670785
17197,149227,0.028624838
17198,149228,0.11246829
17199,149229,0.011377049
17200,149230,0.1498919
17201,149231,0.121136166
17202,149232,0.027209718
17203,149233,0.00553867
17204,149234,0.028970603
17205,149235,0.029951978
17206,149236,0.016274301
17207,149237,0.017527515
17208,149238,0.011063492
17209,149239,0.024694812
17210,149240,0.019740552
17211,149241,0.08207913
17212,149242,0.13131362
17213,149243,0.038574662
17214,149244,0.016040772
17215,149245,0.031561457
17216,149246,0.04713482
17217,149247,0.06940683
17218,149248,0.013740104
17219,149249,0.02269076
17220,149250,0.04410611
17221,149251,0.015298493
17222,149252,0.019033581
17223,149253,0.01857655
17224,149254,0.0063209115
17225,149255,0.022717513
17226,149256,0.008499111
17227,149257,0.030792614
17228,149258,0.013598433
17229,149259,0.03058446
17230,149260,0.021709355
17231,149261,0.057557743
17232,149262,0.026042966
17233,149263,0.07819025
17234,149264,0.06813921
17235,149265,0.031646762
17236,149266,0.02204451
17237,149267,0.014759888
17238,149268,0.028940829
17239,149269,0.03780255
17240,149270,0.08178186
17241,149271,0.013942763
17242,149272,0.039693423
17243,149273,0.048482012
17244,149274,0.008603903
17245,149275,0.029612275
17246,149276,0.048089895
17247,149277,0.007296724
17248,149278,0.009196052
17249,149279,0.069117315
17250,149280,0.051847447
17251,149281,0.042788476
17252,149282,0.009721606
17253,149283,0.0071763312
17254,149284,0.033551034
17255,149285,0.013786473
17256,149286,0.030156275
17257,149287,0.06670064
17258,149288,0.09790934
17259,149289,0.1261298
17260,149290,0.039997436
17261,149291,0.10799814
17262,149292,0.014302806
17263,149293,0.080591336
17264,149294,0.05012563
17265,149295,0.043379482
17266,149296,0.01335271
17267,149297,0.025220754
17268,149298,0.033726685
17269,149299,0.018191293
17270,149300,0.07085621
17271,149301,0.12136139
17272,149302,0.011111744
17273,149303,0.021469468
17274,149304,0.010794481
17275,149305,0.016260473
17276,149306,0.06563254
17277,149307,0.107715234
17278,149308,0.016183022
17279,149309,0.035949536
17280,149310,0.03822557
17281,149311,0.12768862
17282,149312,0.13865761
17283,149313,0.034322236
17284,149314,0.0152889425
17285,149315,0.02801479
17286,149316,0.024843004
17287,149317,0.016489167
17288,149318,0.013193581
17289,149319,0.08177153
17290,149320,0.055273216
17291,149321,0.029649684
17292,149322,0.03498868
17293,149323,0.02834714
17294,149324,0.067376345
17295,149325,0.047168598
17296,149326,0.018425388
17297,149327,0.035067976
17298,149328,0.02449428
17299,149329,0.007946929
17300,149330,0.015768392
17301,149331,0.01612759
17302,149332,0.05785408
17303,149333,0.04017047
17304,149334,0.0070650093
17305,149335,0.026761089
17306,149336,0.004992492
17307,149337,0.046078313
17308,149338,0.009897096
17309,149339,0.018231587
17310,149340,0.052909244
17311,149341,0.07660457
17312,149342,0.017798152
17313,149343,0.037404396
17314,149344,0.07092076
17315,149345,0.071780294
17316,149346,0.02313531
17317,149347,0.013031138
17318,149348,0.022518996
17319,149349,0.056864116
17320,149350,0.009714401
17321,149351,0.1075513
17322,149352,0.074562766
17323,149353,0.03926931
17324,149354,0.022452002
17325,149355,0.025239151
17326,149356,0.020468937
17327,149357,0.012333109
17328,149358,0.046323564
17329,149359,0.04344487
17330,149360,0.014243125
17331,149361,0.020772643
17332,149362,0.036564387
17333,149363,0.017902961
17334,149364,0.02022515
17335,149365,0.006141048
17336,149366,0.06027353
17337,149367,0.009856923
17338,149368,0.025948185
17339,149369,0.11943844
17340,149370,0.024820311
17341,149371,0.023419693
17342,149372,0.025533203
17343,149373,0.024318738
17344,149374,0.11529626
17345,149375,0.026237074
17346,149376,0.029205177
17347,149377,0.02266067
17348,149378,0.06240543
17349,149379,0.0178165
17350,149380,0.21014369
17351,149381,0.1138237
17352,149382,0.023926208
17353,149383,0.024686608
17354,149384,0.03868297
17355,149385,0.16595812
17356,149386,0.13630909
17357,149387,0.012320761
17358,149388,0.15162258
17359,149389,0.024999943
17360,149390,0.0070196483
17361,149391,0.022616316
17362,149392,0.012249898
17363,149393,0.010062713
17364,149394,0.12400252
17365,149395,0.020224677
17366,149396,0.016857626
17367,149397,0.0667871
17368,149398,0.02391179
17369,149399,0.04269983
17370,149400,0.044748154
17371,149401,0.06519636
17372,149402,0.09532658
17373,149403,0.037326407
17374,149404,0.030373441
17375,149405,0.03715906
17376,149406,0.009693122
17377,149407,0.026955333
17378,149408,0.020786852
17379,149409,0.062093776
17380,149410,0.09210213
17381,149411,0.05344004
17382,149412,0.044456553
17383,149413,0.048015557
17384,149414,0.03954272
17385,149415,0.021935858
17386,149416,0.0129157
17387,149417,0.022230601
17388,149418,0.0114178555
17389,149419,0.050881676
17390,149420,0.018702485
17391,149421,0.01709791
17392,149422,0.024038943
17393,149423,0.09849392
17394,149424,0.04529957
17395,149425,0.01721306
17396,149426,0.015516842
17397,149427,0.055953674
17398,149428,0.07046662
17399,149429,0.05752472
17400,149430,0.051190693
17401,149431,0.013609686
17402,149432,0.017159669
17403,149433,0.023318643
17404,149434,0.037824072
17405,149435,0.1288426
17406,149436,0.019857243
17407,149437,0.042208854
17408,149438,0.04474405
17409,149439,0.0159685
17410,149440,0.04337666
17411,149441,0.04796116
17412,149442,0.07257882
17413,149443,0.094433755
17414,149444,0.102132015
17415,149445,0.028590936
17416,149446,0.08099561
17417,149447,0.025394525
17418,149448,0.11343025
17419,149449,0.09409123
17420,149450,0.016048606
17421,149451,0.0377825
17422,149452,0.031927414
17423,149453,0.030878535
17424,149454,0.01171351
17425,149455,0.012418047
17426,149456,0.0071010357
17427,149457,0.059055414
17428,149458,0.016493589
17429,149459,0.01909673
17430,149460,0.01505111
17431,149461,0.025139641
17432,149462,0.060757585
17433,149463,0.013113574
17434,149464,0.031732496
17435,149465,0.021850148
17436,149466,0.048949756
17437,149467,0.07731531
17438,149468,0.07126702
17439,149469,0.0077717686
17440,149470,0.0691649
17441,149471,0.0710929
17442,149472,0.18301792
17443,149473,0.026227629
17444,149474,0.14483467
17445,149475,0.01599344
17446,149476,0.10880313
17447,149477,0.04254708
17448,149478,0.020496408
17449,149479,0.05233924
17450,149480,0.017483024
17451,149481,0.018083652
17452,149482,0.015191396
17453,149483,0.06444622
17454,149484,0.028435053
17455,149485,0.15588783
17456,149486,0.013663345
17457,149487,0.043098733
17458,149488,0.08316855
17459,149489,0.01668713
17460,149490,0.09468684
17461,149491,0.09739029
17462,149492,0.15301971
17463,149493,0.08870756
17464,149494,0.024575647
17465,149495,0.09631801
17466,149496,0.016633157
17467,149497,0.049474794
17468,149498,0.0461566
17469,149499,0.013302679
17470,149500,0.030811971
17471,149501,0.04490902
17472,149502,0.038212903
17473,149503,0.012617456
17474,149504,0.07492654
17475,149505,0.06486051
17476,149506,0.033793546
17477,149507,0.043124884
17478,149508,0.026589451
17479,149509,0.016431106
17480,149510,0.022304798
17481,149511,0.095942326
17482,149512,0.01753534
17483,149513,0.006750144
17484,149514,0.062400606
17485,149515,0.042755578
17486,149516,0.0713547
17487,149517,0.018044515
17488,149518,0.056822754
17489,149519,0.03845111
17490,149520,0.09553346
17491,149521,0.013655642
17492,149522,0.041433506
17493,149523,0.013586298
17494,149524,0.07124685
17495,149525,0.10687915
17496,149526,0.17492579
17497,149527,0.018900154
17498,149528,0.02542495
17499,149529,0.058684334
17500,149530,0.029625967
17501,149531,0.09081429
17502,149532,0.030898457
17503,149533,0.024119798
17504,149534,0.017824965
17505,149535,0.0256464
17506,149536,0.07152855
17507,149537,0.017240265
17508,149538,0.09955552
17509,149539,0.06226907
17510,149540,0.007340411
17511,149541,0.010746045
17512,149542,0.046300534
17513,149543,0.007896567
17514,149544,0.05049325
17515,149545,0.020376476
17516,149546,0.09279335
17517,149547,0.011569797
17518,149548,0.12869087
17519,149549,0.016837073
17520,149550,0.012603901
17521,149551,0.005837641
17522,149552,0.061562784
17523,149553,0.016235383
17524,149554,0.013903209
17525,149555,0.0360452
17526,149556,0.013374489
17527,149557,0.10726117
17528,149558,0.008970152
17529,149559,0.11092606
17530,149560,0.06852357
17531,149561,0.04898774
17532,149562,0.07667428
17533,149563,0.062123228
17534,149564,0.03858775
17535,149565,0.07401192
17536,149566,0.03416461
17537,149567,0.08712593
17538,149568,0.26941788
17539,149569,0.010968005
17540,149570,0.10797265
17541,149571,0.0028138715
17542,149572,0.041499652
17543,149573,0.018732212
17544,149574,0.08130565
17545,149575,0.013814932
17546,149576,0.01846208
17547,149577,0.022724787
17548,149578,0.013020808
17549,149579,0.033334635
17550,149580,0.029141594
17551,149581,0.023852386
17552,149582,0.069874205
17553,149583,0.06770392
17554,149584,0.026979143
17555,149585,0.22979587
17556,149586,0.02447598
17557,149587,0.055789623
17558,149588,0.11737434
17559,149589,0.022971025
17560,149590,0.007184435
17561,149591,0.042227197
17562,149592,0.008124217
17563,149593,0.10537868
17564,149594,0.022835162
17565,149595,0.06551897
17566,149596,0.028213048
17567,149597,0.01628719
17568,149598,0.007912635
17569,149599,0.006195077
17570,149600,0.030747663
17571,149601,0.0987387
17572,149602,0.09712188
17573,149603,0.01622126
17574,149604,0.06354435
17575,149605,0.060353164
17576,149606,0.052793648
17577,149607,0.039347198
17578,149608,0.011280823
17579,149609,0.008414569
17580,149610,0.026986403
17581,149611,0.02489991
17582,149612,0.027626306
17583,149613,0.041188467
17584,149614,0.1368565
17585,149615,0.015062693
17586,149616,0.042987496
17587,149617,0.050449144
17588,149618,0.016480431
17589,149619,0.09087056
17590,149620,0.02095904
17591,149621,0.024825474
17592,149622,0.0074528367
17593,149623,0.008187364
17594,149624,0.05129289
17595,149625,0.033418115
17596,149626,0.06919821
17597,149627,0.017030064
17598,149628,0.041483037
17599,149629,0.063788556
17600,149630,0.009469786
17601,149631,0.12251314
17602,149632,0.033179242
17603,149633,0.045368865
17604,149634,0.015126365
17605,149635,0.08231698
17606,149636,0.13356534
17607,149637,0.03279977
17608,149638,0.018050758
17609,149639,0.02715338
17610,149640,0.08179191
17611,149641,0.023535373
17612,149642,0.03941368
17613,149643,0.008773696
17614,149644,0.016947351
17615,149645,0.0184439
17616,149646,0.025002878
17617,149647,0.046493024
17618,149648,0.015609314
17619,149649,0.02307276
17620,149650,0.019524137
17621,149651,0.07918155
17622,149652,0.0327907
17623,149653,0.05612041
17624,149654,0.029473595
17625,149655,0.02577626
17626,149656,0.029755235
17627,149657,0.073051035
17628,149658,0.10063394
17629,149659,0.016192615
17630,149660,0.066431575
17631,149661,0.010965522
17632,149662,0.023786405
17633,149663,0.075590394
17634,149664,0.01971404
17635,149665,0.058099896
17636,149666,0.037993487
17637,149667,0.025292637
17638,149668,0.024641166
17639,149669,0.07921849
17640,149670,0.027729115
17641,149671,0.020501334
17642,149672,0.023128862
17643,149673,0.13796653
17644,149674,0.03922453
17645,149675,0.106544346
17646,149676,0.00694205
17647,149677,0.04495842
17648,149678,0.054324493
17649,149679,0.05007872
17650,149680,0.0800403
17651,149681,0.07013515
17652,149682,0.10912091
17653,149683,0.06040222
17654,149684,0.04515771
17655,149685,0.020377561
17656,149686,0.02775533
17657,149687,0.017692955
17658,149688,0.13947642
17659,149689,0.101755984
17660,149690,0.030159453
17661,149691,0.073694125
17662,149692,0.056895457
17663,149693,0.05659119
17664,149694,0.014190986
17665,149695,0.062004358
17666,149696,0.0105064325
17667,149697,0.013336649
17668,149698,0.02668389
17669,149699,0.057964984
17670,149700,0.015957646
17671,149701,0.04099313
17672,149702,0.017916229
17673,149703,0.032238316
17674,149704,0.0138826175
17675,149705,0.031557184
17676,149706,0.03865826
17677,149707,0.040391028
17678,149708,0.009063788
17679,149709,0.016825253
17680,149710,0.038828887
17681,149711,0.0060570166
17682,149712,0.019950667
17683,149713,0.014890072
17684,149714,0.020835014
17685,149715,0.019005947
17686,149716,0.025120182
17687,149717,0.016583329
17688,149718,0.064526685
17689,149719,0.051220905
17690,149720,0.015219879
17691,149721,0.030741198
17692,149722,0.058905397
17693,149723,0.02802551
17694,149724,0.027519397
17695,149725,0.037972555
17696,149726,0.08711781
17697,149727,0.027662171
17698,149728,0.011230505
17699,149729,0.013939165
17700,149730,0.16376698
17701,149731,0.027779102
17702,149732,0.0457654
17703,149733,0.17079148
17704,149734,0.122843854
17705,149735,0.046708025
17706,149736,0.058910407
17707,149737,0.037080906
17708,149738,0.024750816
17709,149739,0.070699275
17710,149740,0.012072311
17711,149741,0.02706877
17712,149742,0.016541544
17713,149743,0.013966173
17714,149744,0.05553613
17715,149745,0.055571344
17716,149746,0.0111382725
17717,149747,0.006230919
17718,149748,0.026112506
17719,149749,0.011276075
17720,149750,0.0725941
17721,149751,0.06982821
17722,149752,0.015234966
17723,149753,0.038850285
17724,149754,0.01707989
17725,149755,0.008452358
17726,149756,0.013550192
17727,149757,0.008431866
17728,149758,0.03008452
17729,149759,0.044976447
17730,149760,0.015574703
17731,149761,0.035144668
17732,149762,0.034393266
17733,149763,0.20789355
17734,149764,0.00600581
17735,149765,0.027226858
17736,149766,0.012930669
17737,149767,0.07893672
17738,149768,0.13796245
17739,149769,0.007288926
17740,149770,0.026150627
17741,149771,0.059368666
17742,149772,0.030751195
17743,149773,0.015393487
17744,149774,0.04316488
17745,149775,0.022751743
17746,149776,0.024106275
17747,149777,0.07314604
17748,149778,0.04866018
17749,149779,0.014573771
17750,149780,0.04086966
17751,149781,0.021254055
17752,149782,0.057285324
17753,149783,0.008447544
17754,149784,0.011567998
17755,149785,0.08495396
17756,149786,0.16907334
17757,149787,0.116676144
17758,149788,0.027414376
17759,149789,0.021076838
17760,149790,0.04225506
17761,149791,0.013645413
17762,149792,0.0082351435
17763,149793,0.015523166
17764,149794,0.009588877
17765,149795,0.012663411
17766,149796,0.018768921
17767,149797,0.0070897457
17768,149798,0.011721229
17769,149799,0.061960787
17770,149800,0.026970807
17771,149801,0.06743797
17772,149802,0.03135997
17773,149803,0.08644446
17774,149804,0.029213436
17775,149805,0.06973926
17776,149806,0.04791893
17777,149807,0.0123411855
17778,149808,0.08987543
17779,149809,0.013609789
17780,149810,0.026937552
17781,149811,0.07244762
17782,149812,0.05392755
17783,149813,0.065328814
17784,149814,0.04039384
17785,149815,0.020210866
17786,149816,0.04719745
17787,149817,0.045752887
17788,149818,0.05563026
17789,149819,0.031853393
17790,149820,0.035664372
17791,149821,0.047761295
17792,149822,0.029682696
17793,149823,0.005944751
17794,149824,0.08174201
17795,149825,0.025680922
17796,149826,0.009411691
17797,149827,0.08462623
17798,149828,0.11086782
17799,149829,0.10689602
17800,149830,0.013362526
17801,149831,0.030638069
17802,149832,0.03509092
17803,149833,0.02494038
17804,149834,0.017581059
17805,149835,0.00790639
17806,149836,0.103354625
17807,149837,0.1358529
17808,149838,0.031654537
17809,149839,0.08905203
17810,149840,0.03142581
17811,149841,0.021333646
17812,149842,0.11933053
17813,149843,0.021436734
17814,149844,0.0990292
17815,149845,0.011075388
17816,149846,0.09093561
17817,149847,0.018152049
17818,149848,0.09399919
17819,149849,0.020813351
17820,149850,0.041101195
17821,149851,0.105771825
17822,149852,0.0070644235
17823,149853,0.02430124
17824,149854,0.035173353
17825,149855,0.012773901
17826,149856,0.036912944
17827,149857,0.010320635
17828,149858,0.036411624
17829,149859,0.005761754
17830,149860,0.03535924
17831,149861,0.098203324
17832,149862,0.0239319
17833,149863,0.02417877
17834,149864,0.021971911
17835,149865,0.06522829
17836,149866,0.02109296
17837,149867,0.067209914
17838,149868,0.10821755
17839,149869,0.047602657
17840,149870,0.01060389
17841,149871,0.08855926
17842,149872,0.073719725
17843,149873,0.02576589
17844,149874,0.009646782
17845,149875,0.16485675
17846,149876,0.006527157
17847,149877,0.017427128
17848,149878,0.03446566
17849,149879,0.009757993
17850,149880,0.017235499
17851,149881,0.011974546
17852,149882,0.022967128
17853,149883,0.029846359
17854,149884,0.06932574
17855,149885,0.019760672
17856,149886,0.03302519
17857,149887,0.014439355
17858,149888,0.115656964
17859,149889,0.016139299
17860,149890,0.019606624
17861,149891,0.09826428
17862,149892,0.016843185
17863,149893,0.022296447
17864,149894,0.13517356
17865,149895,0.02728064
17866,149896,0.07532642
17867,149897,0.092323594
17868,149898,0.055835985
17869,149899,0.03144229
17870,149900,0.016093826
17871,149901,0.12171733
17872,149902,0.050041724
17873,149903,0.021845954
17874,149904,0.036256403
17875,149905,0.049795996
17876,149906,0.024146961
17877,149907,0.016781958
17878,149908,0.010175165
17879,149909,0.01861092
17880,149910,0.09157637
17881,149911,0.008309085
17882,149912,0.0852438
17883,149913,0.1468068
17884,149914,0.006833531
17885,149915,0.06483536
17886,149916,0.07419934
17887,149917,0.030632107
17888,149918,0.033647466
17889,149919,0.011717739
17890,149920,0.028054152
17891,149921,0.018598646
17892,149922,0.016830668
17893,149923,0.009316591
17894,149924,0.017175913
17895,149925,0.017139953
17896,149926,0.06519145
17897,149927,0.088400304
17898,149928,0.012303232
17899,149929,0.020995906
17900,149930,0.06005162
17901,149931,0.051494397
17902,149932,0.07585587
17903,149933,0.07665724
17904,149934,0.105010465
17905,149935,0.1046833
17906,149936,0.26107022
17907,149937,0.0094637275
17908,149938,0.076614246
17909,149939,0.031261284
17910,149940,0.041704047
17911,149941,0.018287668
17912,149942,0.044953983
17913,149943,0.011091992
17914,149944,0.07869881
17915,149945,0.05012367
17916,149946,0.012427916
17917,149947,0.03280634
17918,149948,0.017697696
17919,149949,0.10541271
17920,149950,0.013940554
17921,149951,0.017385716
17922,149952,0.033676453
17923,149953,0.03944238
17924,149954,0.07772668
17925,149955,0.023027727
17926,149956,0.071157254
17927,149957,0.07950029
17928,149958,0.01470773
17929,149959,0.023433357
17930,149960,0.0063959556
17931,149961,0.0900699
17932,149962,0.061883774
17933,149963,0.06823234
17934,149964,0.02173995
17935,149965,0.03775613
17936,149966,0.07005909
17937,149967,0.03824298
17938,149968,0.08114671
17939,149969,0.016730962
17940,149970,0.015107305
17941,149971,0.051874835
17942,149972,0.015473315
17943,149973,0.014533639
17944,149974,0.03775098
17945,149975,0.014578782
17946,149976,0.014526101
17947,149977,0.06011778
17948,149978,0.044283494
17949,149979,0.019459063
17950,149980,0.033639405
17951,149981,0.014817615
17952,149982,0.10724654
17953,149983,0.014811798
17954,149984,0.012384215
17955,149985,0.0515848
17956,149986,0.052882537
17957,149987,0.025762904
17958,149988,0.019994063
17959,149989,0.048970357
17960,149990,0.0397213
17961,149991,0.042157065
17962,149992,0.019327065
17963,149993,0.056730013
17964,149994,0.12904727
17965,149995,0.026699187
17966,149996,0.094377905
17967,149997,0.019949399
17968,149998,0.013206058
17969,149999,0.075599335
17970,150000,0.08945202
17971,150001,0.0795894
17972,150002,0.024126492
17973,150003,0.0109063545
17974,150004,0.011899908
17975,150005,0.062279083
17976,150006,0.02268973
17977,150007,0.030278785
17978,150008,0.11764384
17979,150009,0.023625106
17980,150010,0.18974498
17981,150011,0.004939532
17982,150012,0.040403828
17983,150013,0.050476473
17984,150014,0.011163377
17985,150015,0.041627593
17986,150016,0.06314236
17987,150017,0.023096364
17988,150018,0.20429471
17989,150019,0.025906859
17990,150020,0.028177755
17991,150021,0.0115459105
17992,150022,0.027966054
17993,150023,0.020319998
17994,150024,0.07203178
17995,150025,0.02637146
17996,150026,0.10590449
17997,150027,0.10701052
17998,150028,0.06938049
17999,150029,0.011194471
18000,150030,0.12918839
18001,150031,0.030997097
18002,150032,0.06528862
18003,150033,0.014980344
18004,150034,0.011052369
18005,150035,0.027642643
18006,150036,0.032126095
18007,150037,0.013341663
18008,150038,0.027350245
18009,150039,0.030452386
18010,150040,0.021473607
18011,150041,0.027823824
18012,150042,0.026476491
18013,150043,0.10525224
18014,150044,0.006059113
18015,150045,0.0067304443
18016,150046,0.0690313
18017,150047,0.0429409
18018,150048,0.08507458
18019,150049,0.016020898
18020,150050,0.0114590805
18021,150051,0.029661566
18022,150052,0.019986352
18023,150053,0.08098475
18024,150054,0.04299201
18025,150055,0.011443336
18026,150056,0.018271655
18027,150057,0.17378716
18028,150058,0.027317936
18029,150059,0.0103061795
18030,150060,0.011005674
18031,150061,0.17583553
18032,150062,0.05881668
18033,150063,0.10934166
18034,150064,0.02802622
18035,150065,0.034331013
18036,150066,0.06591931
18037,150067,0.08051209
18038,150068,0.023897553
18039,150069,0.016706692
18040,150070,0.013071658
18041,150071,0.09386416
18042,150072,0.01143983
18043,150073,0.24930166
18044,150074,0.014062218
18045,150075,0.042025752
18046,150076,0.07860371
18047,150077,0.023242364
18048,150078,0.005862759
18049,150079,0.016461505
18050,150080,0.008243774
18051,150081,0.06428739
18052,150082,0.020208966
18053,150083,0.017352307
18054,150084,0.08342389
18055,150085,0.13168065
18056,150086,0.005549017
18057,150087,0.039597847
18058,150088,0.03838874
18059,150089,0.032818917
18060,150090,0.023308668
18061,150091,0.053111978
18062,150092,0.124009706
18063,150093,0.014680607
18064,150094,0.018256316
18065,150095,0.06958625
18066,150096,0.047603544
18067,150097,0.02967445
18068,150098,0.015610217
18069,150099,0.013488793
18070,150100,0.042311005
18071,150101,0.10069603
18072,150102,0.027847106
18073,150103,0.009741921
18074,150104,0.004036277
18075,150105,0.07670397
18076,150106,0.013776759
18077,150107,0.12484897
18078,150108,0.014485843
18079,150109,0.018260453
18080,150110,0.022127952
18081,150111,0.08859886
18082,150112,0.09346555
18083,150113,0.00674845
18084,150114,0.09134685
18085,150115,0.053885505
18086,150116,0.02781626
18087,150117,0.046046544
18088,150118,0.01647941
18089,150119,0.033674564
18090,150120,0.025450042
18091,150121,0.029574562
18092,150122,0.066759616
18093,150123,0.029358963
18094,150124,0.035373315
18095,150125,0.027089793
18096,150126,0.01173655
18097,150127,0.013042452
18098,150128,0.01734464
18099,150129,0.039866127
18100,150130,0.019430043
18101,150131,0.050139166
18102,150132,0.01391133
18103,150133,0.0821678
18104,150134,0.0138314795
18105,150135,0.01831296
18106,150136,0.027339444
18107,150137,0.019590046
18108,150138,0.030809741
18109,150139,0.03008022
18110,150140,0.05348658
18111,150141,0.017704692
18112,150142,0.06732725
18113,150143,0.035577476
18114,150144,0.01706535
18115,150145,0.11834099
18116,150146,0.10436332
18117,150147,0.10560279
18118,150148,0.064198814
18119,150149,0.043233316
18120,150150,0.06623535
18121,150151,0.03644623
18122,150152,0.010656739
18123,150153,0.033614513
18124,150154,0.02876832
18125,150155,0.062363446
18126,150156,0.018571353
18127,150157,0.019941501
18128,150158,0.00934186
18129,150159,0.033391558
18130,150160,0.008288326
18131,150161,0.047602642
18132,150162,0.06361375
18133,150163,0.012644669
18134,150164,0.042520784
18135,150165,0.06487812
18136,150166,0.029018704
18137,150167,0.019632893
18138,150168,0.026998376
18139,150169,0.12462962
18140,150170,0.019252991
18141,150171,0.016131153
18142,150172,0.03744027
18143,150173,0.19291389
18144,150174,0.01800058
18145,150175,0.041684575
18146,150176,0.09333159
18147,150177,0.01603628
18148,150178,0.010790826
18149,150179,0.098961934
18150,150180,0.030401036
18151,150181,0.058225982
18152,150182,0.023416394
18153,150183,0.013080096
18154,150184,0.07270681
18155,150185,0.026873814
18156,150186,0.025539486
18157,150187,0.022162134
18158,150188,0.064445145
18159,150189,0.060806543
18160,150190,0.009033037
18161,150191,0.011705376
18162,150192,0.06468621
18163,150193,0.0130105475
18164,150194,0.04630286
18165,150195,0.051685043
18166,150196,0.059188627
18167,150197,0.02291735
18168,150198,0.024284292
18169,150199,0.015556034
18170,150200,0.020617757
18171,150201,0.04695142
18172,150202,0.021711234
18173,150203,0.06281002
18174,150204,0.01943904
18175,150205,0.07333218
18176,150206,0.035810005
18177,150207,0.014876641
18178,150208,0.10878633
18179,150209,0.07535211
18180,150210,0.21350054
18181,150211,0.014718333
18182,150212,0.1252539
18183,150213,0.028044038
18184,150214,0.023953304
18185,150215,0.081702426
18186,150216,0.020695774
18187,150217,0.08938553
18188,150218,0.029722206
18189,150219,0.012964606
18190,150220,0.025817014
18191,150221,0.024009539
18192,150222,0.08706192
18193,150223,0.017728966
18194,150224,0.010719809
18195,150225,0.031230714
18196,150226,0.030990139
18197,150227,0.013606365
18198,150228,0.027345184
18199,150229,0.012591232
18200,150230,0.013994866
18201,150231,0.014416668
18202,150232,0.064059116
18203,150233,0.16480982
18204,150234,0.024570817
18205,150235,0.019100942
18206,150236,0.07236981
18207,150237,0.011749661
18208,150238,0.038830135
18209,150239,0.015219637
18210,150240,0.028217705
18211,150241,0.013273568
18212,150242,0.01663095
18213,150243,0.06432054
18214,150244,0.024027359
18215,150245,0.015871594
18216,150246,0.113433145
18217,150247,0.05540104
18218,150248,0.10152247
18219,150249,0.08419325
18220,150250,0.017907472
18221,150251,0.027691158
18222,150252,0.021641254
18223,150253,0.057555787
18224,150254,0.009128518
18225,150255,0.014055306
18226,150256,0.108937174
18227,150257,0.0117353555
18228,150258,0.014923774
18229,150259,0.093960345
18230,150260,0.038537137
18231,150261,0.013798837
18232,150262,0.10209496
18233,150263,0.040697828
18234,150264,0.034533523
18235,150265,0.10145874
18236,150266,0.046902318
18237,150267,0.012898938
18238,150268,0.04941642
18239,150269,0.01114663
18240,150270,0.075655125
18241,150271,0.015221086
18242,150272,0.016032442
18243,150273,0.024378043
18244,150274,0.03427616
18245,150275,0.028721588
18246,150276,0.011604284
18247,150277,0.017258031
18248,150278,0.023466684
18249,150279,0.04723621
18250,150280,0.01891216
18251,150281,0.06814574
18252,150282,0.035807256
18253,150283,0.04881081
18254,150284,0.042127244
18255,150285,0.00719386
18256,150286,0.072958805
18257,150287,0.096455544
18258,150288,0.021782614
18259,150289,0.00873846
18260,150290,0.11817131
18261,150291,0.014585539
18262,150292,0.013608836
18263,150293,0.02669876
18264,150294,0.014369182
18265,150295,0.030524736
18266,150296,0.15709296
18267,150297,0.03964455
18268,150298,0.012981018
18269,150299,0.029487636
18270,150300,0.029100107
18271,150301,0.007016654
18272,150302,0.07414128
18273,150303,0.02334492
18274,150304,0.012606992
18275,150305,0.07845321
18276,150306,0.08482657
18277,150307,0.037919685
18278,150308,0.010318872
18279,150309,0.022533223
18280,150310,0.0476252
18281,150311,0.01494098
18282,150312,0.007284904
18283,150313,0.06775652
18284,150314,0.09499875
18285,150315,0.036583077
18286,150316,0.14114861
18287,150317,0.0051961057
18288,150318,0.11161454
18289,150319,0.03194187
18290,150320,0.013526523
18291,150321,0.03985149
18292,150322,0.012101593
18293,150323,0.059280746
18294,150324,0.024430692
18295,150325,0.050102003
18296,150326,0.014303511
18297,150327,0.1070775
18298,150328,0.05977537
18299,150329,0.028641991
18300,150330,0.02447805
18301,150331,0.012667323
18302,150332,0.009026748
18303,150333,0.042423174
18304,150334,0.033217624
18305,150335,0.05625806
18306,150336,0.051346853
18307,150337,0.09673035
18308,150338,0.011249312
18309,150339,0.011192238
18310,150340,0.02660193
18311,150341,0.12642816
18312,150342,0.014467034
18313,150343,0.011486158
18314,150344,0.027787777
18315,150345,0.074670695
18316,150346,0.06573311
18317,150347,0.0222114
18318,150348,0.09923432
18319,150349,0.008259367
18320,150350,0.01804009
18321,150351,0.055091817
18322,150352,0.020212587
18323,150353,0.13864303
18324,150354,0.046282716
