id,target
149157,0.55418905
149158,0.362989155
149159,0.775976231
149160,0.449772887
149161,0.42769112
149162,0.49492529
149163,0.568781402
149164,0.754479147
149165,0.314294025
149166,0.522931657
149167,0.656729072
149168,0.550869583
149169,0.391476846
149170,0.536756488
149171,0.81782742
149172,0.575382804
149173,0.857202297
149174,0.5046217
149175,0.817219323
149176,0.716481524
149177,0.471076328
149178,0.622807201
149179,0.48011149
149180,0.646666091
149181,0.721397401
149182,0.362860923
149183,0.306392892
149184,0.358437241
149185,0.312022687
149186,0.482818398
149187,0.275444305
149188,0.663289615
149189,0.555193629
149190,0.462936767
149191,0.633332717
149192,0.731295048
149193,0.487141713
149194,0.486545132
149195,0.753700804
149196,0.237845192
149197,0.415642353
149198,0.308372537
149199,0.489799987
149200,0.375342361
149201,0.29966946
149202,0.539086119
149203,0.608915391
149204,0.557760694
149205,0.702471868
149206,0.725797607
149207,0.311858819
149208,0.658622919
149209,0.596304201
149210,0.360034734
149211,0.56888665
149212,0.569265458
149213,0.681275513
149214,0.512963182
149215,0.300217433
149216,0.81437662
149217,0.387357469
149218,0.586920458
149219,0.458346111
149220,0.409749586
149221,0.59991544
149222,0.630149158
149223,0.638571121
149224,0.657607569
149225,0.355384137
149226,0.430657302
149227,0.658033508
149228,0.741213037
149229,0.165739729
149230,0.784771993
149231,0.711597042
149232,0.468818114
149233,0.164379876
149234,0.505767852
149235,0.428670715
149236,0.453618122
149237,0.478603962
149238,0.158032441
149239,0.558213288
149240,0.548154567
149241,0.746258594
149242,0.753835923
149243,0.459462777
149244,0.61142697
149245,0.523552254
149246,0.595046223
149247,0.456194969
149248,0.405896991
149249,0.379045
149250,0.556427447
149251,0.403866349
149252,0.521752689
149253,0.384729624
149254,0.190975155
149255,0.456813978
149256,0.242019586
149257,0.464903779
149258,0.245939989
149259,0.284061601
149260,0.476842403
149261,0.625549311
149262,0.489610808
149263,0.65340281
149264,0.470671016
149265,0.548669232
149266,0.188309284
149267,0.392266119
149268,0.474754763
149269,0.618538589
149270,0.687627787
149271,0.380949281
149272,0.575904534
149273,0.610300699
149274,0.236787662
149275,0.534862677
149276,0.250388754
149277,0.322946366
149278,0.336202636
149279,0.490222406
149280,0.709133775
149281,0.668783823
149282,0.339745787
149283,0.319775455
149284,0.54538636
149285,0.354542154
149286,0.507147609
149287,0.717175765
149288,0.644823451
149289,0.630237154
149290,0.568267848
149291,0.685228533
149292,0.295268751
149293,0.71342349
149294,0.630814116
149295,0.644431484
149296,0.353692078
149297,0.394334732
149298,0.525271433
149299,0.464523199
149300,0.698435811
149301,0.458000132
149302,0.237218345
149303,0.394265727
149304,0.155180448
149305,0.404497436
149306,0.661577466
149307,0.596731488
149308,0.355021249
149309,0.586093257
149310,0.739046661
149311,0.720516283
149312,0.72740385
149313,0.488626792
149314,0.444475516
149315,0.591241784
149316,0.461624481
149317,0.446636849
149318,0.276399408
149319,0.679557139
149320,0.518564175
149321,0.575252626
149322,0.56809562
149323,0.441364398
149324,0.638593322
149325,0.551107429
149326,0.438633871
149327,0.70644936
149328,0.529047383
149329,0.220240381
149330,0.448622742
149331,0.617252733
149332,0.645996059
149333,0.66097466
149334,0.276165344
149335,0.513421737
149336,0.272918409
149337,0.547836699
149338,0.436812765
149339,0.442918966
149340,0.619211213
149341,0.71898968
149342,0.35981501
149343,0.500661639
149344,0.651077605
149345,0.535620137
149346,0.523500591
149347,0.278422901
149348,0.449891546
149349,0.67372759
149350,0.300789571
149351,0.652564039
149352,0.663967548
149353,0.532551237
149354,0.446990791
149355,0.451789351
149356,0.519038717
149357,0.236184911
149358,0.619808084
149359,0.665667781
149360,0.377234593
149361,0.289308717
149362,0.605523012
149363,0.500318503
149364,0.196549276
149365,0.212241307
149366,0.613106122
149367,0.221272387
149368,0.473308533
149369,0.820766704
149370,0.447758871
149371,0.478446933
149372,0.645285949
149373,0.54781534
149374,0.792622963
149375,0.602043133
149376,0.476424312
149377,0.298273434
149378,0.613818337
149379,0.437169402
149380,0.71207669
149381,0.624288464
149382,0.555825534
149383,0.628745233
149384,0.380824126
149385,0.776822875
149386,0.768279426
149387,0.246102104
149388,0.782909034
149389,0.497227097
149390,0.243148708
149391,0.454797167
149392,0.134878053
149393,0.375017318
149394,0.560080976
149395,0.415198814
149396,0.515940598
149397,0.660012767
149398,0.489203777
149399,0.556113221
149400,0.620943687
149401,0.617854209
149402,0.772037978
149403,0.42310561
149404,0.614742151
149405,0.619646743
149406,0.241283
149407,0.495210915
149408,0.351320165
149409,0.643032618
149410,0.690543072
149411,0.540750043
149412,0.705143067
149413,0.619347733
149414,0.637076753
149415,0.450033697
149416,0.383679451
149417,0.56250566
149418,0.304916538
149419,0.699303941
149420,0.346223312
149421,0.256463373
149422,0.415320906
149423,0.687946311
149424,0.5810887
149425,0.444484273
149426,0.480245778
149427,0.55406323
149428,0.658318117
149429,0.704894168
149430,0.40812666
149431,0.378474298
149432,0.304533953
149433,0.409409662
149434,0.586648571
149435,0.824708397
149436,0.438379013
149437,0.768996356
149438,0.583459026
149439,0.592401396
149440,0.552233836
149441,0.491489985
149442,0.817652158
149443,0.689288481
149444,0.767020244
149445,0.594573698
149446,0.545939557
149447,0.465948401
149448,0.763832581
149449,0.754726191
149450,0.335411044
149451,0.66044855
149452,0.531846416
149453,0.449326142
149454,0.290227766
149455,0.297430065
149456,0.279795616
149457,0.642194631
149458,0.571013067
149459,0.400641404
149460,0.378715048
149461,0.462252463
149462,0.704163298
149463,0.302228054
149464,0.610366009
149465,0.512861288
149466,0.591328718
149467,0.659713672
149468,0.685039656
149469,0.199894878
149470,0.567518025
149471,0.770841881
149472,0.780123643
149473,0.524341816
149474,0.74093477
149475,0.429498111
149476,0.7805177
149477,0.416631733
149478,0.333838867
149479,0.535115175
149480,0.381800121
149481,0.349210249
149482,0.271794565
149483,0.663044804
149484,0.351114847
149485,0.562491972
149486,0.336499204
149487,0.652667121
149488,0.633086698
149489,0.422732552
149490,0.518007349
149491,0.626271249
149492,0.807200026
149493,0.765532805
149494,0.523518089
149495,0.681820686
149496,0.346888319
149497,0.522023219
149498,0.626486341
149499,0.306767546
149500,0.612917456
149501,0.662610472
149502,0.690248934
149503,0.383117566
149504,0.487753817
149505,0.727239739
149506,0.39425764
149507,0.521568066
149508,0.426026059
149509,0.356573834
149510,0.646449423
149511,0.77664393
149512,0.136823875
149513,0.203273546
149514,0.726493257
149515,0.494095208
149516,0.702045673
149517,0.348791878
149518,0.639766405
149519,0.578899428
149520,0.714413175
149521,0.385671587
149522,0.309659261
149523,0.287079513
149524,0.804162068
149525,0.726707248
149526,0.786242453
149527,0.370943975
149528,0.535751465
149529,0.353456607
149530,0.520352182
149531,0.628624012
149532,0.582789033
149533,0.39215428
149534,0.359253316
149535,0.491112668
149536,0.67388086
149537,0.475974652
149538,0.646505562
149539,0.640733913
149540,0.249621449
149541,0.384058414
149542,0.620902426
149543,0.255635297
149544,0.596500368
149545,0.442284776
149546,0.776404
149547,0.341885149
149548,0.736608277
149549,0.39116315
149550,0.424796229
149551,0.196843968
149552,0.498994272
149553,0.3064331
149554,0.420690875
149555,0.58377548
149556,0.541383565
149557,0.761749165
149558,0.127493307
149559,0.585726591
149560,0.673939046
149561,0.604073826
149562,0.672355484
149563,0.727687296
149564,0.33411865
149565,0.589925227
149566,0.52436104
149567,0.702072912
149568,0.735006296
149569,0.279940338
149570,0.731022087
149571,0.215429762
149572,0.505008121
149573,0.468867521
149574,0.700412205
149575,0.389784333
149576,0.331457367
149577,0.352488266
149578,0.329991961
149579,0.455771965
149580,0.354670022
149581,0.572499828
149582,0.7288984
149583,0.708695858
149584,0.428531743
149585,0.795234187
149586,0.608393087
149587,0.697441613
149588,0.672375106
149589,0.357010097
149590,0.259144984
149591,0.555591861
149592,0.294490043
149593,0.648841353
149594,0.431778264
149595,0.576518179
149596,0.614628204
149597,0.393504968
149598,0.282871211
149599,0.198669754
149600,0.472480483
149601,0.741971996
149602,0.661075803
149603,0.357552475
149604,0.689460512
149605,0.64634347
149606,0.598482697
149607,0.558458854
149608,0.364083722
149609,0.335833672
149610,0.423666514
149611,0.600010275
149612,0.71643307
149613,0.535566329
149614,0.645690392
149615,0.388742641
149616,0.482542417
149617,0.668646794
149618,0.451270655
149619,0.728190056
149620,0.387131578
149621,0.621770703
149622,0.321923587
149623,0.231645331
149624,0.726761264
149625,0.607060937
149626,0.614429622
149627,0.408750947
149628,0.633134146
149629,0.577196582
149630,0.291199183
149631,0.705977569
149632,0.539613376
149633,0.675177533
149634,0.286215576
149635,0.697292084
149636,0.817046855
149637,0.675696066
149638,0.390345123
149639,0.482325695
149640,0.680592806
149641,0.506299125
149642,0.481888552
149643,0.211034853
149644,0.446883775
149645,0.392942053
149646,0.465881298
149647,0.553398526
149648,0.434084979
149649,0.637286392
149650,0.549278351
149651,0.591044078
149652,0.453600335
149653,0.637762096
149654,0.451245383
149655,0.355696048
149656,0.672812382
149657,0.646651785
149658,0.787799875
149659,0.369692315
149660,0.566497612
149661,0.370090413
149662,0.527288477
149663,0.73911295
149664,0.593598655
149665,0.346345313
149666,0.497794277
149667,0.231427361
149668,0.437289916
149669,0.735643635
149670,0.461384962
149671,0.419209738
149672,0.491606959
149673,0.803162761
149674,0.645312036
149675,0.739378006
149676,0.211804827
149677,0.703938451
149678,0.583940624
149679,0.701092335
149680,0.596869104
149681,0.673554103
149682,0.728502618
149683,0.759454713
149684,0.600544227
149685,0.42335097
149686,0.466324908
149687,0.281070121
149688,0.793410093
149689,0.753180019
149690,0.40079432
149691,0.688456469
149692,0.341154011
149693,0.543694492
149694,0.409405573
149695,0.348811288
149696,0.341176813
149697,0.415586357
149698,0.448983581
149699,0.631202095
149700,0.439325382
149701,0.580171993
149702,0.421429292
149703,0.400128994
149704,0.344925532
149705,0.615736486
149706,0.586708369
149707,0.490294376
149708,0.202976244
149709,0.466077197
149710,0.626703858
149711,0.253458902
149712,0.375797905
149713,0.418898983
149714,0.390475742
149715,0.424719844
149716,0.48954825
149717,0.307062334
149718,0.594858053
149719,0.455746698
149720,0.306747778
149721,0.601751999
149722,0.623551558
149723,0.50759543
149724,0.42787921
149725,0.469367823
149726,0.738288261
149727,0.567901762
149728,0.385105065
149729,0.283626712
149730,0.714576161
149731,0.431579205
149732,0.590038804
149733,0.794419666
149734,0.607291385
149735,0.619235132
149736,0.717094387
149737,0.537307645
149738,0.305931055
149739,0.55632226
149740,0.312557363
149741,0.531124828
149742,0.332153737
149743,0.364365636
149744,0.632267305
149745,0.451259644
149746,0.317852674
149747,0.225625073
149748,0.311837113
149749,0.369865287
149750,0.557928209
149751,0.623270555
149752,0.510225883
149753,0.45045768
149754,0.393901523
149755,0.250194861
149756,0.332748623
149757,0.267642429
149758,0.60883957
149759,0.518712667
149760,0.386138456
149761,0.445818448
149762,0.49019954
149763,0.804093989
149764,0.240486991
149765,0.491767433
149766,0.345233776
149767,0.40742892
149768,0.715652912
149769,0.331498382
149770,0.682271547
149771,0.623214252
149772,0.326195725
149773,0.368220945
149774,0.636014061
149775,0.375949292
149776,0.166691247
149777,0.646601578
149778,0.550575029
149779,0.43923142
149780,0.388256046
149781,0.452949881
149782,0.588997936
149783,0.280211795
149784,0.370779088
149785,0.773578689
149786,0.772472053
149787,0.79491968
149788,0.525721447
149789,0.468289643
149790,0.581402875
149791,0.280142549
149792,0.271660547
149793,0.388942584
149794,0.245298396
149795,0.396587811
149796,0.445604285
149797,0.167366776
149798,0.298589725
149799,0.692247344
149800,0.513215829
149801,0.621446715
149802,0.516727154
149803,0.666019173
149804,0.456490001
149805,0.640835528
149806,0.499534775
149807,0.262994069
149808,0.649593174
149809,0.297472865
149810,0.592215743
149811,0.759649219
149812,0.633682004
149813,0.629972372
149814,0.653179741
149815,0.464534245
149816,0.683713375
149817,0.73507243
149818,0.525505752
149819,0.579397637
149820,0.518067664
149821,0.681645162
149822,0.500851508
149823,0.232977267
149824,0.721089245
149825,0.374929948
149826,0.325221555
149827,0.626011433
149828,0.662295518
149829,0.651861374
149830,0.456536279
149831,0.36918956
149832,0.596769643
149833,0.619605314
149834,0.383557573
149835,0.200827237
149836,0.730712645
149837,0.398713409
149838,0.468971588
149839,0.685216414
149840,0.523904902
149841,0.608410056
149842,0.749787123
149843,0.339771851
149844,0.72543162
149845,0.227758797
149846,0.73083029
149847,0.303459724
149848,0.730978963
149849,0.286573135
149850,0.567024263
149851,0.616346085
149852,0.237895194
149853,0.505843822
149854,0.573123112
149855,0.337866058
149856,0.530112185
149857,0.367638688
149858,0.523902325
149859,0.315726748
149860,0.549829936
149861,0.703321466
149862,0.37797332
149863,0.491392113
149864,0.343142859
149865,0.619521405
149866,0.621274365
149867,0.621960226
149868,0.781158235
149869,0.627592345
149870,0.386939798
149871,0.738788129
149872,0.704547687
149873,0.502990425
149874,0.296261933
149875,0.804504052
149876,0.30613126
149877,0.304552767
149878,0.513053291
149879,0.220747077
149880,0.317692364
149881,0.267759679
149882,0.337866655
149883,0.654929406
149884,0.747196879
149885,0.477449103
149886,0.726098984
149887,0.340969166
149888,0.655175536
149889,0.355730187
149890,0.53660905
149891,0.790904303
149892,0.147261034
149893,0.494074775
149894,0.75564652
149895,0.221759664
149896,0.609155873
149897,0.800059872
149898,0.556941967
149899,0.50394748
149900,0.391027503
149901,0.688459142
149902,0.664280257
149903,0.283333038
149904,0.66825123
149905,0.627662734
149906,0.499221962
149907,0.388182293
149908,0.313594336
149909,0.141177282
149910,0.721203988
149911,0.233357482
149912,0.683192711
149913,0.752984224
149914,0.245274829
149915,0.679098407
149916,0.693268988
149917,0.539383466
149918,0.454340753
149919,0.345265293
149920,0.461079737
149921,0.486190217
149922,0.345064499
149923,0.397557219
149924,0.406902949
149925,0.347321822
149926,0.687723669
149927,0.702378155
149928,0.33265673
149929,0.566774123
149930,0.638081139
149931,0.279427448
149932,0.712705357
149933,0.725679041
149934,0.733981636
149935,0.790397142
149936,0.834298304
149937,0.193780691
149938,0.685827794
149939,0.563535954
149940,0.687445916
149941,0.273843757
149942,0.493458819
149943,0.30980739
149944,0.715197586
149945,0.698573228
149946,0.328866071
149947,0.364316192
149948,0.452949001
149949,0.463872474
149950,0.440100582
149951,0.434945702
149952,0.596407156
149953,0.597979533
149954,0.726759576
149955,0.343320595
149956,0.779572051
149957,0.70300309
149958,0.234433744
149959,0.538326299
149960,0.274107654
149961,0.628272445
149962,0.645509035
149963,0.740384748
149964,0.529887556
149965,0.583975538
149966,0.676511198
149967,0.591726133
149968,0.719954895
149969,0.365696449
149970,0.323089738
149971,0.567623203
149972,0.384457173
149973,0.2360247
149974,0.623477951
149975,0.319804339
149976,0.413185596
149977,0.569646749
149978,0.630801727
149979,0.465702153
149980,0.577128996
149981,0.400775921
149982,0.788517102
149983,0.393853618
149984,0.335504919
149985,0.634748894
149986,0.609413858
149987,0.399720508
149988,0.427337267
149989,0.535025408
149990,0.501318804
149991,0.652380674
149992,0.551752175
149993,0.658188856
149994,0.783520844
149995,0.500256607
149996,0.643335001
149997,0.586878187
149998,0.221044879
149999,0.681443678
150000,0.721273956
150001,0.615826316
150002,0.185168439
150003,0.275709577
150004,0.384964979
150005,0.650784346
150006,0.567906752
150007,0.463359692
150008,0.696640224
150009,0.502567115
150010,0.840191885
150011,0.265003365
150012,0.386114564
150013,0.600755636
150014,0.431043785
150015,0.429941307
150016,0.563277124
150017,0.517622569
150018,0.78192294
150019,0.579161462
150020,0.441599543
150021,0.324713823
150022,0.61010609
150023,0.397267683
150024,0.733713304
150025,0.367096414
150026,0.668309003
150027,0.640302651
150028,0.584866221
150029,0.278581613
150030,0.747949485
150031,0.484421122
150032,0.65143676
150033,0.360445857
150034,0.149424538
150035,0.459906005
150036,0.496416986
150037,0.349459814
150038,0.603104929
150039,0.59394652
150040,0.355795634
150041,0.448707268
150042,0.515069912
150043,0.74465248
150044,0.216791349
150045,0.179480797
150046,0.709090858
150047,0.276511615
150048,0.83428753
150049,0.377062162
150050,0.36403819
150051,0.669768523
150052,0.429937984
150053,0.704306508
150054,0.592312831
150055,0.313988729
150056,0.352582239
150057,0.801121966
150058,0.545032397
150059,0.347656255
150060,0.34737365
150061,0.767796894
150062,0.749154483
150063,0.786613585
150064,0.423643824
150065,0.479343711
150066,0.567713881
150067,0.695123781
150068,0.463137892
150069,0.360952099
150070,0.213710204
150071,0.67954366
150072,0.329699718
150073,0.789010856
150074,0.357805923
150075,0.550900413
150076,0.74679805
150077,0.419460058
150078,0.280736976
150079,0.370685943
150080,0.237129975
150081,0.729581288
150082,0.357831373
150083,0.390946644
150084,0.753490377
150085,0.737516825
150086,0.221401547
150087,0.600339622
150088,0.591771129
150089,0.415647109
150090,0.445574542
150091,0.730593295
150092,0.845857724
150093,0.435872061
150094,0.310114981
150095,0.655353076
150096,0.617828667
150097,0.426957939
150098,0.190991277
150099,0.325359204
150100,0.506906267
150101,0.687019669
150102,0.48720051
150103,0.211208105
150104,0.227346698
150105,0.674476578
150106,0.185609527
150107,0.756993051
150108,0.495063199
150109,0.436798093
150110,0.410904114
150111,0.761695606
150112,0.647473871
150113,0.383337509
150114,0.75333757
150115,0.586806958
150116,0.462766323
150117,0.558743079
150118,0.37131572
150119,0.602593582
150120,0.505790182
150121,0.53565442
150122,0.677442926
150123,0.490460584
150124,0.481126732
150125,0.454892161
150126,0.350915191
150127,0.356630458
150128,0.450912817
150129,0.620256811
150130,0.485826419
150131,0.652129571
150132,0.344587271
150133,0.711678111
150134,0.452570914
150135,0.358335672
150136,0.550782721
150137,0.431092647
150138,0.440536805
150139,0.510050827
150140,0.630708549
150141,0.141670001
150142,0.720712904
150143,0.582015068
150144,0.393177892
150145,0.715806049
150146,0.526263065
150147,0.64687011
150148,0.372323484
150149,0.451669537
150150,0.592347343
150151,0.450919998
150152,0.28946748
150153,0.578040439
150154,0.584783156
150155,0.704932195
150156,0.383591533
150157,0.467647478
150158,0.254627394
150159,0.217101412
150160,0.325463889
150161,0.665352534
150162,0.601009867
150163,0.396255564
150164,0.471324235
150165,0.633571339
150166,0.618923773
150167,0.523196996
150168,0.488937733
150169,0.718609272
150170,0.407147731
150171,0.374378337
150172,0.477522945
150173,0.827616726
150174,0.571100609
150175,0.289670733
150176,0.672665021
150177,0.376111785
150178,0.28904983
150179,0.612157304
150180,0.483979688
150181,0.653769916
150182,0.488164489
150183,0.386781475
150184,0.586021395
150185,0.56690898
150186,0.4081352
150187,0.51272294
150188,0.65174778
150189,0.6427269
150190,0.341240183
150191,0.344465058
150192,0.744341385
150193,0.345413699
150194,0.350324048
150195,0.407355096
150196,0.646574468
150197,0.529951884
150198,0.412787981
150199,0.337076985
150200,0.409704532
150201,0.628133473
150202,0.413704758
150203,0.619174607
150204,0.367210726
150205,0.588185709
150206,0.551123271
150207,0.481583456
150208,0.791501357
150209,0.606036745
150210,0.854534987
150211,0.442204404
150212,0.601700326
150213,0.421152782
150214,0.528538851
150215,0.692652515
150216,0.498336931
150217,0.782560615
150218,0.583893954
150219,0.421885158
150220,0.545199537
150221,0.46175968
150222,0.685854186
150223,0.331448267
150224,0.304690651
150225,0.567344811
150226,0.339073126
150227,0.467436981
150228,0.488803115
150229,0.340548928
150230,0.345963868
150231,0.298154713
150232,0.702565109
150233,0.70171492
150234,0.400466968
150235,0.403726724
150236,0.629347057
150237,0.310524377
150238,0.729391778
150239,0.55989873
150240,0.418310329
150241,0.327052983
150242,0.40341344
150243,0.706378705
150244,0.604494055
150245,0.443794214
150246,0.791998668
150247,0.605079046
150248,0.701816659
150249,0.765793835
150250,0.396590417
150251,0.458918466
150252,0.495614513
150253,0.68816191
150254,0.399870862
150255,0.305221147
150256,0.738580865
150257,0.248818391
150258,0.391785604
150259,0.731122483
150260,0.696759384
150261,0.499055359
150262,0.734649875
150263,0.647089343
150264,0.519673441
150265,0.807447527
150266,0.611840156
150267,0.305023454
150268,0.771630206
150269,0.317863401
150270,0.752720328
150271,0.433304226
150272,0.382238132
150273,0.627399424
150274,0.607262435
150275,0.597926161
150276,0.305577084
150277,0.338548623
150278,0.543520065
150279,0.600919685
150280,0.409526429
150281,0.58334092
150282,0.452410186
150283,0.643018775
150284,0.510427778
150285,0.3923278
150286,0.610143456
150287,0.657363512
150288,0.418693089
150289,0.322998689
150290,0.807589599
150291,0.534880797
150292,0.318432209
150293,0.485387855
150294,0.344418518
150295,0.433197103
150296,0.776378468
150297,0.500680247
150298,0.42434678
150299,0.569096097
150300,0.500197781
150301,0.335437088
150302,0.701682473
150303,0.449381428
150304,0.245562262
150305,0.67704399
150306,0.659764427
150307,0.626612855
150308,0.378669832
150309,0.410569655
150310,0.628539428
150311,0.339699934
150312,0.127353119
150313,0.634358384
150314,0.739094913
150315,0.534846843
150316,0.826406313
150317,0.262844965
150318,0.644223339
150319,0.516271265
150320,0.423544882
150321,0.562064872
150322,0.381396456
150323,0.773679268
150324,0.348583735
150325,0.470857373
150326,0.175911409
150327,0.66848359
150328,0.705256102
150329,0.489071543
150330,0.45866397
150331,0.33070862
150332,0.269845022
150333,0.564386972
150334,0.359674395
150335,0.653023282
150336,0.620345584
150337,0.708782177
150338,0.200809823
150339,0.291400006
150340,0.57615978
150341,0.766463384
150342,0.205698343
150343,0.33249922
150344,0.47332347
150345,0.561828887
150346,0.651614306
150347,0.576452809
150348,0.658925958
150349,0.332752707
150350,0.147529441
150351,0.659676815
150352,0.507343769
150353,0.744652549
150354,0.592013377
150355,0.637274878
150356,0.612266187
150357,0.653261392
150358,0.238285619
150359,0.316305052
150360,0.33133739
150361,0.27990632
150362,0.280150899
150363,0.523345361
150364,0.34274517
150365,0.43065358
150366,0.295741863
150367,0.62669101
150368,0.585813679
150369,0.314716371
150370,0.747880595
150371,0.540937595
150372,0.341141842
150373,0.449174317
150374,0.556651621
150375,0.4549472
150376,0.73263176
150377,0.637961803
150378,0.635859229
150379,0.418733457
150380,0.18241932
150381,0.505904665
150382,0.679053976
150383,0.37752162
150384,0.581324136
150385,0.32470731
150386,0.214435903
150387,0.316098985
150388,0.566089885
150389,0.505867524
150390,0.3321609
150391,0.620918853
150392,0.546374423
150393,0.547788444
150394,0.689346876
150395,0.490424484
150396,0.686992355
150397,0.711294438
150398,0.415501549
150399,0.34793706
150400,0.557676262
150401,0.491324498
150402,0.715981413
150403,0.643686576
150404,0.442289144
150405,0.517718154
150406,0.513798624
150407,0.400999197
150408,0.418862408
150409,0.690455614
150410,0.450465277
150411,0.661940388
150412,0.49233192
150413,0.636479768
150414,0.414765368
150415,0.746067482
150416,0.625173279
150417,0.157401776
150418,0.37430876
150419,0.364592221
150420,0.422920376
150421,0.532101215
150422,0.456275202
150423,0.707349127
150424,0.316713545
150425,0.738769172
150426,0.394597068
150427,0.345628396
150428,0.702102003
150429,0.579072277
150430,0.372604369
150431,0.401392993
150432,0.281254663
150433,0.538848282
150434,0.448968509
150435,0.272762162
150436,0.731430821
150437,0.315838886
150438,0.224126428
150439,0.488366219
150440,0.308460679
150441,0.370856133
150442,0.748149649
150443,0.684858877
150444,0.739362418
150445,0.373133711
150446,0.573262288
150447,0.283790972
150448,0.635866015
150449,0.735067706
150450,0.628749218
150451,0.753610919
150452,0.587567683
150453,0.389890991
150454,0.718050022
150455,0.345248665
150456,0.829350164
150457,0.619365896
150458,0.457772011
150459,0.439944973
150460,0.677308762
150461,0.703751008
150462,0.459397613
150463,0.65113804
150464,0.705176316
150465,0.417806069
150466,0.402605225
150467,0.229391188
150468,0.611038999
150469,0.66877634
150470,0.277278763
150471,0.709987558
150472,0.246696548
150473,0.478641673
150474,0.729139681
150475,0.728734412
150476,0.797973406
150477,0.703914715
150478,0.561406107
150479,0.380596014
150480,0.525134847
150481,0.463942955
150482,0.502440882
150483,0.252211477
150484,0.184121035
150485,0.649135385
150486,0.547536224
150487,0.644655538
150488,0.407564345
150489,0.65332318
150490,0.678201015
150491,0.45597404
150492,0.421689644
150493,0.817428263
150494,0.384862814
150495,0.592365313
150496,0.496679851
150497,0.657630317
150498,0.439848688
150499,0.635133235
150500,0.647310675
150501,0.354341331
150502,0.690130409
150503,0.6512191
150504,0.201348303
150505,0.30685151
150506,0.740342623
150507,0.432706441
150508,0.684596827
150509,0.495465383
150510,0.446678983
150511,0.326189995
150512,0.435134973
150513,0.626706663
150514,0.589678505
150515,0.422065472
150516,0.650159595
150517,0.590042304
150518,0.586720648
150519,0.255968183
150520,0.576301181
150521,0.489953418
150522,0.376161283
150523,0.729179394
150524,0.470884521
150525,0.654957708
150526,0.66816647
150527,0.528761515
150528,0.624595953
150529,0.446206475
150530,0.357273637
150531,0.500987383
150532,0.301671067
150533,0.352035686
150534,0.337683415
150535,0.505844061
150536,0.380206685
150537,0.459204044
150538,0.698218412
150539,0.482849468
150540,0.582969253
150541,0.496473662
150542,0.69880203
150543,0.371039476
150544,0.601367513
150545,0.706215225
150546,0.590904901
150547,0.320974044
150548,0.589285545
150549,0.26046419
150550,0.668316872
150551,0.397333798
150552,0.320021502
150553,0.593027748
150554,0.564014572
150555,0.602523876
150556,0.615974376
150557,0.871077125
150558,0.327946842
150559,0.297994883
150560,0.199727
150561,0.215572584
150562,0.651512045
150563,0.341689445
150564,0.529031776
150565,0.304227122
150566,0.217126671
150567,0.340398848
150568,0.238540423
150569,0.644887804
150570,0.583614871
150571,0.592256158
150572,0.307357235
150573,0.216888062
150574,0.682107828
150575,0.468670214
150576,0.825300484
150577,0.481984391
150578,0.450133245
150579,0.723557268
150580,0.293277582
150581,0.301945329
150582,0.663355366
150583,0.525680168
150584,0.453983078
150585,0.567626101
150586,0.399610482
150587,0.575322426
150588,0.412387075
150589,0.326076637
150590,0.286374704
150591,0.441323608
150592,0.519761312
150593,0.666899362
150594,0.614110666
150595,0.523911216
150596,0.503046647
150597,0.298547027
150598,0.519934749
150599,0.387700732
150600,0.64052487
150601,0.437046319
150602,0.616296137
150603,0.454469577
150604,0.285037551
150605,0.225152101
150606,0.671069941
150607,0.621350607
150608,0.190688297
150609,0.545824359
150610,0.657385281
150611,0.71538518
150612,0.331915549
150613,0.192770535
150614,0.669765345
150615,0.383149597
150616,0.487022306
150617,0.553528422
150618,0.723588449
150619,0.312499181
150620,0.412761348
150621,0.570743897
150622,0.59737735
150623,0.659357914
150624,0.802195638
150625,0.652073945
150626,0.624225072
150627,0.826277275
150628,0.738732362
150629,0.411997264
150630,0.735507767
150631,0.318052299
150632,0.600596538
150633,0.755217443
150634,0.526603281
150635,0.806160989
150636,0.292337315
150637,0.419168175
150638,0.087085095
150639,0.770989311
150640,0.452980499
150641,0.352091947
150642,0.703790837
150643,0.284787559
150644,0.368538648
150645,0.41006664
150646,0.404943336
150647,0.480903896
150648,0.438347786
150649,0.396657932
150650,0.572884439
150651,0.74057811
150652,0.419376528
150653,0.532648141
150654,0.748838442
150655,0.819361385
150656,0.562042407
150657,0.377931357
150658,0.485057028
150659,0.579250414
150660,0.434232157
150661,0.420921254
150662,0.482073625
150663,0.35414566
150664,0.352718036
150665,0.696481245
150666,0.734222722
150667,0.483811243
150668,0.599353307
150669,0.484830135
150670,0.754472483
150671,0.531507917
150672,0.512980101
150673,0.788979537
150674,0.809385009
150675,0.394589216
150676,0.62061814
150677,0.450164418
150678,0.605991663
150679,0.539202103
150680,0.366819259
150681,0.255799039
150682,0.562924945
150683,0.499095308
150684,0.773138222
150685,0.189299316
150686,0.552638503
150687,0.471969804
150688,0.353975842
150689,0.373315185
150690,0.725066495
150691,0.677731787
150692,0.430694917
150693,0.414537305
150694,0.700209901
150695,0.352900584
150696,0.268115187
150697,0.372555992
150698,0.627771695
150699,0.562691392
150700,0.389155586
150701,0.413180844
150702,0.627254651
150703,0.454066242
150704,0.402267525
150705,0.605578971
150706,0.535532862
150707,0.407248151
150708,0.767958416
150709,0.314967334
150710,0.218898732
150711,0.455107456
