id,target
152543,0.010446176
152544,0.03616086
152545,0.044164862
152546,0.08044097
152547,0.16659574
152548,0.008800235
152549,0.01942372
152550,0.039148998
152551,0.031864777
152552,0.040266354
152553,0.1257708
152554,0.044302393
152555,0.04379309
152556,0.010151238
152557,0.026823847
152558,0.027551882
152559,0.026748165
152560,0.016010972
152561,0.061893884
152562,0.038945735
152563,0.010767189
152564,0.02052269
152565,0.056986533
152566,0.021007944
152567,0.09667254
152568,0.024665626
152569,0.09199124
152570,0.061437316
152571,0.02483026
152572,0.04234517
152573,0.018549355
152574,0.045904342
152575,0.09923888
152576,0.040363234
152577,0.08727805
152578,0.017221127
152579,0.035144467
152580,0.009316898
152581,0.05776876
152582,0.029293066
152583,0.010931728
152584,0.03700277
152585,0.08757651
152586,0.017929288
152587,0.005846426
152588,0.0214015
152589,0.022326903
152590,0.04709416
152591,0.009721854
152592,0.028611273
152593,0.013294068
152594,0.06543632
152595,0.020890271
152596,0.05511898
152597,0.14518045
152598,0.09173646
152599,0.010821843
152600,0.014751154
152601,0.076306276
152602,0.08415213
152603,0.123890616
152604,0.12572475
152605,0.018498229
152606,0.013212404
152607,0.024676014
152608,0.04342543
152609,0.04052824
152610,0.010817377
152611,0.043520715
152612,0.026010592
152613,0.046417985
152614,0.009804289
152615,0.053212356
152616,0.02081407
152617,0.018527366
152618,0.15391989
152619,0.031379104
152620,0.013685158
152621,0.0650757
152622,0.025721336
152623,0.008092402
152624,0.025428802
152625,0.04273904
152626,0.010939309
152627,0.018888203
152628,0.095512755
152629,0.043904636
152630,0.012538713
152631,0.036504164
152632,0.08683441
152633,0.06088607
152634,0.024198094
152635,0.029121445
152636,0.019077143
152637,0.06014645
152638,0.035462733
152639,0.025468083
152640,0.020064982
152641,0.04039601
152642,0.026668902
152643,0.08902268
152644,0.028596181
152645,0.021971826
152646,0.06716857
152647,0.021548983
152648,0.09472183
152649,0.027546372
152650,0.042838663
152651,0.016802695
152652,0.11923846
152653,0.040272124
152654,0.016119512
152655,0.030222798
152656,0.12589467
152657,0.043846525
152658,0.027003199
152659,0.056214243
152660,0.09031999
152661,0.009852796
152662,0.00859926
152663,0.00782816
152664,0.005209015
152665,0.017504537
152666,0.026776774
152667,0.08998385
152668,0.14414264
152669,0.094553344
152670,0.035431705
152671,0.016558938
152672,0.104893476
152673,0.03540832
152674,0.06887543
152675,0.016971502
152676,0.01664942
152677,0.041598763
152678,0.030304432
152679,0.013372639
152680,0.038180385
152681,0.018715382
152682,0.02459574
152683,0.029955473
152684,0.10674757
152685,0.007913426
152686,0.01530223
152687,0.053676084
152688,0.062215157
152689,0.086376876
152690,0.022563616
152691,0.064245604
152692,0.012123099
152693,0.031001016
152694,0.037201356
152695,0.012443833
152696,0.012324963
152697,0.08971328
152698,0.016551439
152699,0.032195244
152700,0.028406458
152701,0.014360716
152702,0.038131487
152703,0.03957311
152704,0.07307785
152705,0.007732581
152706,0.007673495
152707,0.045168456
152708,0.020472437
152709,0.042327367
152710,0.02415108
152711,0.015323259
152712,0.004189938
152713,0.011907541
152714,0.006905267
152715,0.08246815
152716,0.0320745
152717,0.02184467
152718,0.09338303
152719,0.05054326
152720,0.014812069
152721,0.037965596
152722,0.08111473
152723,0.012213085
152724,0.039069813
152725,0.010571261
152726,0.024157409
152727,0.01411766
152728,0.016792163
152729,0.044573884
152730,0.027067631
152731,0.032124043
152732,0.017349908
152733,0.020909226
152734,0.016077932
152735,0.2449822
152736,0.031861812
152737,0.064182475
152738,0.046610136
152739,0.024260426
152740,0.014671098
152741,0.042436324
152742,0.029170789
152743,0.30703482
152744,0.005955815
152745,0.027018381
152746,0.029900791
152747,0.09057133
152748,0.08129652
152749,0.01712363
152750,0.05890237
152751,0.014175558
152752,0.0827088
152753,0.076009564
152754,0.018553948
152755,0.015512522
152756,0.040642407
152757,0.02747081
152758,0.18617974
152759,0.07488778
152760,0.048230797
152761,0.039393563
152762,0.10211096
152763,0.03094467
152764,0.010721276
152765,0.017599912
152766,0.03153607
152767,0.050967395
152768,0.055605862
152769,0.013767807
152770,0.013920511
152771,0.08070532
152772,0.09346078
152773,0.022026863
152774,0.007051101
152775,0.02993591
152776,0.013727541
152777,0.014357274
152778,0.017729338
152779,0.011611966
152780,0.013238646
152781,0.056478355
152782,0.096844
152783,0.016264081
152784,0.061733756
152785,0.007064201
152786,0.02578774
152787,0.007885734
152788,0.006511225
152789,0.02247083
152790,0.04268857
152791,0.031176412
152792,0.1131148
152793,0.059825055
152794,0.011553127
152795,0.04767484
152796,0.018458948
152797,0.023873746
152798,0.020044163
152799,0.024980117
152800,0.024208535
152801,0.02216472
152802,0.006488024
152803,0.014851387
152804,0.010271932
152805,0.009301559
152806,0.044493087
152807,0.009456873
152808,0.01737315
152809,0.034107298
152810,0.056940887
152811,0.03138086
152812,0.020345014
152813,0.03866272
152814,0.016576769
152815,0.010000636
152816,0.011744402
152817,0.006598618
152818,0.028941218
152819,0.02032366
152820,0.005290046
152821,0.0668346
152822,0.015563522
152823,0.030851686
152824,0.035840124
152825,0.035106894
152826,0.05048117
152827,0.059237514
152828,0.042104002
152829,0.031690367
152830,0.030168012
152831,0.032035198
152832,0.035171203
152833,0.06471515
152834,0.022052469
152835,0.031548996
152836,0.010483303
152837,0.031468336
152838,0.018332664
152839,0.026836766
152840,0.06946995
152841,0.027107587
152842,0.037885766
152843,0.112467945
152844,0.0338863
152845,0.005012103
152846,0.019029962
152847,0.018417822
152848,0.018587302
152849,0.017972395
152850,0.052703198
152851,0.085458174
152852,0.052088678
152853,0.14454027
152854,0.007715248
152855,0.085325204
152856,0.05856222
152857,0.08318902
152858,0.097507216
152859,0.057884794
152860,0.035801414
152861,0.009381895
152862,0.006923094
152863,0.049749702
152864,0.015450824
152865,0.074636705
152866,0.0638445
152867,0.060045987
152868,0.01883792
152869,0.017230952
152870,0.012683841
152871,0.012987551
152872,0.10119217
152873,0.027106928
152874,0.020203914
152875,0.022997344
152876,0.011860547
152877,0.007326165
152878,0.023496825
152879,0.009641153
152880,0.0576523
152881,0.012273454
152882,0.016123362
152883,0.02331908
152884,0.04270663
152885,0.029042989
152886,0.012741979
152887,0.094769746
152888,0.00981312
152889,0.019380614
152890,0.013545528
152891,0.042846564
152892,0.024460465
152893,0.04781193
152894,0.015397334
152895,0.13596064
152896,0.07686156
152897,0.012794061
152898,0.010616369
152899,0.009780616
152900,0.040598247
152901,0.012637081
152902,0.025745826
152903,0.017930422
152904,0.14849249
152905,0.017811045
152906,0.013094839
152907,0.008359181
152908,0.017004037
152909,0.091830924
152910,0.031170875
152911,0.028454041
152912,0.02115899
152913,0.018737255
152914,0.010338047
152915,0.12279463
152916,0.013516937
152917,0.19338056
152918,0.008950348
152919,0.020897485
152920,0.024913343
152921,0.02289982
152922,0.028613564
152923,0.06133124
152924,0.030135138
152925,0.0868386
152926,0.034977432
152927,0.07863713
152928,0.06189139
152929,0.005662668
152930,0.073481284
152931,0.03190706
152932,0.025379319
152933,0.016998524
152934,0.04441872
152935,0.007424696
152936,0.004909763
152937,0.0670668
152938,0.042710654
152939,0.01428517
152940,0.07038553
152941,0.06299564
152942,0.062208537
152943,0.010278256
152944,0.070011646
152945,0.01892722
152946,0.013247307
152947,0.028130414
152948,0.027042389
152949,0.11194013
152950,0.03840403
152951,0.009506767
152952,0.01731179
152953,0.014231836
152954,0.005385229
152955,0.25114003
152956,0.014480492
152957,0.03743062
152958,0.071789786
152959,0.09405316
152960,0.011461399
152961,0.01332091
152962,0.056083683
152963,0.01413063
152964,0.103957936
152965,0.017424425
152966,0.020822536
152967,0.016956354
152968,0.013996707
152969,0.017510993
152970,0.021143233
152971,0.07510845
152972,0.04087324
152973,0.017672174
152974,0.08276842
152975,0.018779093
152976,0.006453888
152977,0.047852926
152978,0.04585345
152979,0.020408059
152980,0.023290236
152981,0.0786926
152982,0.016971964
152983,0.08213064
152984,0.013310417
152985,0.05978967
152986,0.03150679
152987,0.015560156
152988,0.048895687
152989,0.028043987
152990,0.042807832
152991,0.04144968
152992,0.010340486
152993,0.036570776
152994,0.016182508
152995,0.017833123
152996,0.042924326
152997,0.019003449
152998,0.008975036
152999,0.016082987
153000,0.027578525
153001,0.035313364
153002,0.009991808
153003,0.012930316
153004,0.015508176
153005,0.022018487
153006,0.06723448
153007,0.026320025
153008,0.052942075
153009,0.016608762
153010,0.02378919
153011,0.026249679
153012,0.021291027
153013,0.058414806
153014,0.013286296
153015,0.052367937
153016,0.03589909
153017,0.029353071
153018,0.12570934
153019,0.015714688
153020,0.013542884
153021,0.016168067
153022,0.00855825
153023,0.122705914
153024,0.008378695
153025,0.021999724
153026,0.04489552
153027,0.077195436
153028,0.03428404
153029,0.05724418
153030,0.02143859
153031,0.006234668
153032,0.023493148
153033,0.025118543
153034,0.05257653
153035,0.014059991
153036,0.020220008
153037,0.040398683
153038,0.013092171
153039,0.014795142
153040,0.11460588
153041,0.01339021
153042,0.24759197
153043,0.030669827
153044,0.16794737
153045,0.099313915
153046,0.05007388
153047,0.01056831
153048,0.015959602
153049,0.0379913
153050,0.055009056
153051,0.12587936
153052,0.05235278
153053,0.1212949
153054,0.055859543
153055,0.09084084
153056,0.034370042
153057,0.035477236
153058,0.016757473
153059,0.008985114
153060,0.014269622
153061,0.10892655
153062,0.015683968
153063,0.018701091
153064,0.024403708
153065,0.052977398
153066,0.075725175
153067,0.028244894
153068,0.012363483
153069,0.051112942
153070,0.04000606
153071,0.06371822
153072,0.04091085
153073,0.056422386
153074,0.12539138
153075,0.046249006
153076,0.021898726
153077,0.08639018
153078,0.019886188
153079,0.007975019
153080,0.037174888
153081,0.013511713
153082,0.034499113
153083,0.061986424
153084,0.021756746
153085,0.017466119
153086,0.02189145
153087,0.016147478
153088,0.015100579
153089,0.024069874
153090,0.01550613
153091,0.01092038
153092,0.011239706
153093,0.012158488
153094,0.028814076
153095,0.019636627
153096,0.02032562
153097,0.011284334
153098,0.023880482
153099,0.041666016
153100,0.08591955
153101,0.020875389
153102,0.017680477
153103,0.015865019
153104,0.110435426
153105,0.04376648
153106,0.017662533
153107,0.0408437
153108,0.02673112
153109,0.027126249
153110,0.021314211
153111,0.05603539
153112,0.019913375
153113,0.15263982
153114,0.0464939
153115,0.06432696
153116,0.02855737
153117,0.021654647
153118,0.07726503
153119,0.030923024
153120,0.06220699
153121,0.12031134
153122,0.049884174
153123,0.030765677
153124,0.11589426
153125,0.03194927
153126,0.013670499
153127,0.042003296
153128,0.07880051
153129,0.057637848
153130,0.025182318
153131,0.015296807
153132,0.036594205
153133,0.054191574
153134,0.010345221
153135,0.012156677
153136,0.008178456
153137,0.007864352
153138,0.06458939
153139,0.03781819
153140,0.15830523
153141,0.030134441
153142,0.03400854
153143,0.007741374
153144,0.08313473
153145,0.019831168
153146,0.052642692
153147,0.007342983
153148,0.045889966
153149,0.016883716
153150,0.007154966
153151,0.07871414
153152,0.06484194
153153,0.090907276
153154,0.058362935
153155,0.02786477
153156,0.067700565
153157,0.09632073
153158,0.028614394
153159,0.052642096
153160,0.023900729
153161,0.055125125
153162,0.13132003
153163,0.013692324
153164,0.06029046
153165,0.068186976
153166,0.050872143
153167,0.082481705
153168,0.05432597
153169,0.007474325
153170,0.024027722
153171,0.017376537
153172,0.027620679
153173,0.015525285
153174,0.021556554
153175,0.08807104
153176,0.04672378
153177,0.016403433
153178,0.02652896
153179,0.100421205
153180,0.015491899
153181,0.013939781
153182,0.053045437
153183,0.09317664
153184,0.007742484
153185,0.093971945
153186,0.112862706
153187,0.05560485
153188,0.009064815
153189,0.013453471
153190,0.03319585
153191,0.014077624
153192,0.03687473
153193,0.011236304
153194,0.012054052
153195,0.048611738
153196,0.04213145
153197,0.040498916
153198,0.11220131
153199,0.01547786
153200,0.06580855
153201,0.078698926
153202,0.019081226
153203,0.010701398
153204,0.00936795
153205,0.008630492
153206,0.007164122
153207,0.019171381
153208,0.111664884
153209,0.03585156
153210,0.043126196
153211,0.04120855
153212,0.085196845
153213,0.012215954
153214,0.015911475
153215,0.037844736
153216,0.12768626
153217,0.011110476
153218,0.09276991
153219,0.10021153
153220,0.0359888
153221,0.014379457
153222,0.04486936
153223,0.12163416
153224,0.06666972
153225,0.015073875
153226,0.018621543
153227,0.0863084
153228,0.053442117
153229,0.057931423
153230,0.04631021
153231,0.030540517
153232,0.030149762
153233,0.048733335
153234,0.05452032
153235,0.13016479
153236,0.03723202
153237,0.030056309
153238,0.020267507
153239,0.028766438
153240,0.0558583
153241,0.025010023
153242,0.08723512
153243,0.06201912
153244,0.025441887
153245,0.01777358
153246,0.021250743
153247,0.030786945
153248,0.06145452
153249,0.15702389
153250,0.038540475
153251,0.015900973
153252,0.04958744
153253,0.023149319
153254,0.21551855
153255,0.013370425
153256,0.082691595
153257,0.008472628
153258,0.058497995
153259,0.1165567
153260,0.12702604
153261,0.023766793
153262,0.009652966
153263,0.15877865
153264,0.015213742
153265,0.010280876
153266,0.027904479
153267,0.005948283
153268,0.031215193
153269,0.017839078
153270,0.10221309
153271,0.007784035
153272,0.090689525
153273,0.024674574
153274,0.028378585
153275,0.06535071
153276,0.11744932
153277,0.010602364
153278,0.20482305
153279,0.13716479
153280,0.15131785
153281,0.026228197
153282,0.014451024
153283,0.015552398
153284,0.04477376
153285,0.016482478
153286,0.020219155
153287,0.028680291
153288,0.011384591
153289,0.11590617
153290,0.066572845
153291,0.045636665
153292,0.12112072
153293,0.09792294
153294,0.06813382
153295,0.0137436
153296,0.022554437
153297,0.056591634
153298,0.012418007
153299,0.23014838
153300,0.027933786
153301,0.026547233
153302,0.023971668
153303,0.103648
153304,0.019359509
153305,0.02858885
153306,0.00958027
153307,0.03668976
153308,0.02993202
153309,0.07875111
153310,0.004401786
153311,0.118122526
153312,0.01742388
153313,0.07628596
153314,0.026961097
153315,0.016739484
153316,0.006568782
153317,0.057521317
153318,0.0950265
153319,0.012467541
153320,0.013022666
153321,0.018367851
153322,0.15826651
153323,0.045107488
153324,0.013162965
153325,0.044479754
153326,0.029093767
153327,0.013798219
153328,0.04477152
153329,0.038371965
153330,0.03293191
153331,0.04246338
153332,0.024745747
153333,0.0156301
153334,0.009925008
153335,0.05487601
153336,0.05364771
153337,0.033162702
153338,0.07965127
153339,0.045049544
153340,0.10869966
153341,0.008444433
153342,0.017990274
153343,0.01761541
153344,0.022003986
153345,0.09896246
153346,0.020193256
153347,0.04899697
153348,0.10700968
153349,0.024352027
153350,0.07041385
153351,0.04990422
153352,0.007141226
153353,0.04730691
153354,0.026897492
153355,0.011460502
153356,0.08895005
153357,0.051840007
153358,0.051301476
153359,0.024624005
153360,0.015304593
153361,0.008446829
153362,0.042862136
153363,0.024588663
153364,0.018379668
153365,0.011440083
153366,0.064546905
153367,0.116954066
153368,0.009842707
153369,0.112778716
153370,0.009698804
153371,0.06473989
153372,0.010225807
153373,0.18235771
153374,0.07680633
153375,0.03728151
153376,0.03572138
153377,0.021389883
153378,0.011170871
153379,0.051247638
153380,0.041686583
153381,0.085728645
153382,0.05357551
153383,0.009992723
153384,0.023998851
153385,0.04660242
153386,0.014676317
153387,0.011909095
153388,0.027487462
153389,0.026840806
153390,0.009012533
153391,0.00568852
153392,0.027070245
153393,0.005224503
153394,0.050924763
153395,0.005173998
153396,0.03683809
153397,0.05124986
153398,0.013340823
153399,0.02061733
153400,0.046229377
153401,0.033884685
153402,0.023061004
153403,0.013808716
153404,0.008142127
153405,0.028295
153406,0.029822804
153407,0.025050456
153408,0.11863188
153409,0.011925316
153410,0.021180313
153411,0.043947313
153412,0.039493065
153413,0.036550958
153414,0.034126185
153415,0.020826265
153416,0.030373717
153417,0.03777493
153418,0.08129255
153419,0.016686896
153420,0.014606437
153421,0.030403586
153422,0.034058157
153423,0.034276992
153424,0.037028078
153425,0.021988006
153426,0.0909298
153427,0.08603324
153428,0.017434895
153429,0.07547945
153430,0.00973075
153431,0.014239183
153432,0.019535316
153433,0.016083816
153434,0.09868058
153435,0.047672283
153436,0.0547264
153437,0.046221424
153438,0.013814568
153439,0.060269624
153440,0.020577839
153441,0.028945463
153442,0.054716196
153443,0.02284476
153444,0.05481959
153445,0.006157569
153446,0.047384553
153447,0.016305245
153448,0.10274348
153449,0.014840375
153450,0.010348746
153451,0.07487219
153452,0.013825842
153453,0.028792141
153454,0.021884494
153455,0.003117659
153456,0.040854122
153457,0.08351828
153458,0.03818168
153459,0.015089698
153460,0.15775016
153461,0.022722304
153462,0.02243983
153463,0.008946652
153464,0.015924048
153465,0.055980034
153466,0.087104484
153467,0.011320358
153468,0.014010205
153469,0.07786383
153470,0.05166374
153471,0.04191506
153472,0.016913297
153473,0.032773044
153474,0.01364569
153475,0.014318369
153476,0.19522195
153477,0.028750474
153478,0.09295195
153479,0.1126274
153480,0.014133599
153481,0.097017355
153482,0.021729948
153483,0.08311604
153484,0.077001445
153485,0.028014796
153486,0.03829637
153487,0.1298038
153488,0.11136584
153489,0.038513422
153490,0.13538222
153491,0.11266285
153492,0.013248704
153493,0.007302647
153494,0.025254518
153495,0.012645081
153496,0.084264904
153497,0.16680211
153498,0.022431098
153499,0.07182173
153500,0.02090926
153501,0.025005024
153502,0.019985437
153503,0.010368377
153504,0.014720078
153505,0.026376946
153506,0.05921308
153507,0.090570256
153508,0.023050953
153509,0.037374705
153510,0.017671362
153511,0.112497844
153512,0.012491928
153513,0.018757187
153514,0.06606916
153515,0.013425039
153516,0.07468722
153517,0.09020291
153518,0.03044762
153519,0.014994593
153520,0.07849497
153521,0.018928032
153522,0.09346238
153523,0.005803047
153524,0.019222924
153525,0.0694073
153526,0.029215049
153527,0.07027679
153528,0.035541452
153529,0.010627664
153530,0.03366196
153531,0.005891038
153532,0.051968195
153533,0.038372017
153534,0.1675849
153535,0.041678127
153536,0.041703787
153537,0.011635073
153538,0.02804296
153539,0.021604886
153540,0.011765912
153541,0.014105169
153542,0.053972587
153543,0.022211842
153544,0.02099619
153545,0.008630598
153546,0.013784231
153547,0.019668164
153548,0.08784903
153549,0.027810933
153550,0.01659195
153551,0.013514026
153552,0.012058146
153553,0.04114022
153554,0.014564282
153555,0.027395783
153556,0.006706569
153557,0.0327407
153558,0.023727095
153559,0.03845445
153560,0.012895753
153561,0.008210571
153562,0.038658008
153563,0.050386135
153564,0.015201029
153565,0.030367572
153566,0.01185102
153567,0.119887106
153568,0.13824491
153569,0.050952334
153570,0.032076094
153571,0.01601481
153572,0.022727039
153573,0.01386162
153574,0.11932566
153575,0.080471665
153576,0.050308377
153577,0.043626815
153578,0.011064394
153579,0.042690344
153580,0.01199667
153581,0.021144893
153582,0.044032235
153583,0.012391677
153584,0.018427353
153585,0.017010551
153586,0.019553049
153587,0.03234937
153588,0.006787151
153589,0.051658284
153590,0.13194278
153591,0.005949126
153592,0.032409254
153593,0.060917452
153594,0.057780787
153595,0.00843264
153596,0.027621549
153597,0.009634239
153598,0.013068078
153599,0.026278913
153600,0.017291788
153601,0.015450702
153602,0.09772324
153603,0.10218158
153604,0.07601988
153605,0.035928976
153606,0.007558275
153607,0.03582971
153608,0.037082646
153609,0.07749432
153610,0.030194517
153611,0.039663453
153612,0.020127147
153613,0.02855729
153614,0.006193486
153615,0.018831633
153616,0.04021272
153617,0.07029634
153618,0.015872465
153619,0.07356618
153620,0.01834986
153621,0.01852265
153622,0.020359365
153623,0.08288911
153624,0.016432323
153625,0.03846545
153626,0.083631076
153627,0.0183335
153628,0.025323762
153629,0.017414484
153630,0.042206503
153631,0.019430256
153632,0.040367313
153633,0.040875934
153634,0.03281795
153635,0.021680912
153636,0.023223989
153637,0.019645428
153638,0.036979754
153639,0.007668842
153640,0.08930725
153641,0.012149367
153642,0.031774923
153643,0.021724153
153644,0.009833091
153645,0.031706244
153646,0.020450313
153647,0.026899986
153648,0.19842203
153649,0.12418726
153650,0.01879933
153651,0.08487816
153652,0.009303493
153653,0.030328538
153654,0.05833482
153655,0.10976298
153656,0.123397045
153657,0.06286775
153658,0.020349767
153659,0.07772661
153660,0.027010972
153661,0.0314078
153662,0.017850235
153663,0.064051256
153664,0.022216938
153665,0.009791691
153666,0.010133497
153667,0.0359016
153668,0.023753112
153669,0.025672663
153670,0.013657349
153671,0.015977787
153672,0.07122235
153673,0.00881096
153674,0.04806107
153675,0.026110932
153676,0.036349867
153677,0.08794995
153678,0.015573001
153679,0.06226555
153680,0.012247153
153681,0.22450592
153682,0.1166438
153683,0.04375149
153684,0.008254296
153685,0.014070816
153686,0.1478577
153687,0.010401494
153688,0.007061134
153689,0.1242167
153690,0.03362562
153691,0.019901687
153692,0.101388544
153693,0.013136655
153694,0.01792558
153695,0.02418972
153696,0.058210585
153697,0.05597131
153698,0.069906704
153699,0.06929112
153700,0.049450878
153701,0.030669268
153702,0.022036344
153703,0.013353709
153704,0.01688804
153705,0.031444926
153706,0.025976606
153707,0.065879114
153708,0.042693645
153709,0.020216834
153710,0.062016662
153711,0.039887317
153712,0.02914583
153713,0.017163336
153714,0.008607248
153715,0.028870393
153716,0.04050418
153717,0.00850178
153718,0.009891495
153719,0.05470272
153720,0.028250134
153721,0.042035267
153722,0.014351565
153723,0.03502365
153724,0.051782463
153725,0.020659868
153726,0.058485135
153727,0.008384267
153728,0.031767532
153729,0.010184731
153730,0.057789486
153731,0.05716776
153732,0.10307121
153733,0.008454633
153734,0.07174972
153735,0.022975095
153736,0.014916568
153737,0.083778
153738,0.015352692
153739,0.08304404
153740,0.009394587
153741,0.019314878
153742,0.024785731
153743,0.042284623
153744,0.010271448
153745,0.07982683
153746,0.27898076
153747,0.022597276
153748,0.012937609
153749,0.029253548
153750,0.020332545
153751,0.05617908
153752,0.052257672
153753,0.04904365
153754,0.05643553
153755,0.007355155
153756,0.046996426
153757,0.005488496
153758,0.032860257
153759,0.013173413
153760,0.079333924
153761,0.043656915
153762,0.035300925
153763,0.026747035
153764,0.03678473
153765,0.07179657
153766,0.03204495
153767,0.037622143
153768,0.0344632
153769,0.02176686
153770,0.034508865
153771,0.033756573
153772,0.020870946
153773,0.015033906
153774,0.03800031
153775,0.018236408
153776,0.054641444
153777,0.0953601
153778,0.008446557
153779,0.018516118
153780,0.009747195
153781,0.035621542
153782,0.019543393
153783,0.05054128
153784,0.05966236
153785,0.14129008
153786,0.058357105
153787,0.06925541
153788,0.010822986
153789,0.042690586
153790,0.015321369
153791,0.015864283
153792,0.006985596
153793,0.028247735
153794,0.061210956
153795,0.081413835
153796,0.017865488
153797,0.023440292
153798,0.05753359
153799,0.012226207
153800,0.034105405
153801,0.007911913
153802,0.015278537
153803,0.11991868
153804,0.044055175
153805,0.01878767
153806,0.13358667
153807,0.02272083
153808,0.070964046
153809,0.028477637
153810,0.01586548
153811,0.050522506
153812,0.01717744
153813,0.09069753
153814,0.019956043
153815,0.015942536
153816,0.048112962
153817,0.015033341
153818,0.01540146
153819,0.081433535
153820,0.10185037
153821,0.02187537
153822,0.010679596
153823,0.015703754
153824,0.013372726
153825,0.016715767
153826,0.06306165
153827,0.021184154
153828,0.071478024
153829,0.08641516
153830,0.015113393
153831,0.012768687
153832,0.057060707
153833,0.053818304
153834,0.011386514
153835,0.053503655
153836,0.08809074
153837,0.015949294
153838,0.007000195
153839,0.13774566
153840,0.014566965
153841,0.03617342
153842,0.07047879
153843,0.046002932
153844,0.0801844
153845,0.031127267
153846,0.042327367
153847,0.023144672
153848,0.029253019
153849,0.05185754
153850,0.0162095
153851,0.033142183
153852,0.011634057
153853,0.031832818
153854,0.03370385
153855,0.026335502
153856,0.011186926
153857,0.03813205
153858,0.008972984
153859,0.022265512
153860,0.053875487
153861,0.08464595
153862,0.01659622
153863,0.016080994
153864,0.06613508
153865,0.013823965
153866,0.008840701
153867,0.007725542
153868,0.02471701
153869,0.009749772
153870,0.09835418
153871,0.04769275
153872,0.007852422
153873,0.054980718
153874,0.11453566
153875,0.04613589
153876,0.067408234
153877,0.091174364
153878,0.025925778
153879,0.030126924
153880,0.03249695
153881,0.08557532
153882,0.009733696
153883,0.010474502
153884,0.02290594
153885,0.07759034
153886,0.16015181
153887,0.14112082
153888,0.016937241
153889,0.08519919
153890,0.009384129
153891,0.035918735
153892,0.014666818
153893,0.016693117
153894,0.10365183
153895,0.034108404
153896,0.041469667
153897,0.07179985
153898,0.01286835
153899,0.030424887
153900,0.024283495
153901,0.020358248
153902,0.11302799
153903,0.056296304
153904,0.039880283
153905,0.030608851
153906,0.016818566
153907,0.03203932
153908,0.02278938
153909,0.05950148
153910,0.03150699
153911,0.020227013
153912,0.006997921
153913,0.042704232
153914,0.007987383
153915,0.042221572
153916,0.021838602
153917,0.112520665
153918,0.039062835
153919,0.10883031
153920,0.016580842
153921,0.060917664
153922,0.039760474
153923,0.028225748
153924,0.041420486
153925,0.07031501
153926,0.013845198
153927,0.12478592
153928,0.011758466
153929,0.022593165
153930,0.026459409
153931,0.0176937
153932,0.025586475
153933,0.120833755
153934,0.030985387
153935,0.088794306
153936,0.00810231
153937,0.021552507
153938,0.010242935
153939,0.015353991
153940,0.0131003
153941,0.0415315
153942,0.12257028
153943,0.07512396
153944,0.024196332
153945,0.013761864
153946,0.039994966
153947,0.06081079
153948,0.010265341
153949,0.01062414
153950,0.090538956
153951,0.007883537
153952,0.02459158
153953,0.025609054
153954,0.034456134
153955,0.02482342
153956,0.016983766
153957,0.027077861
153958,0.008274743
153959,0.011773209
153960,0.003103637
153961,0.008433532
153962,0.072296865
153963,0.07619485
153964,0.027628606
153965,0.019779129
153966,0.016334388
153967,0.038067173
153968,0.024970405
153969,0.02174562
153970,0.032201093
153971,0.027807461
153972,0.019638622
153973,0.02319518
153974,0.013807111
153975,0.017358236
153976,0.102225736
153977,0.07062276
153978,0.07735695
153979,0.016852409
153980,0.04260128
153981,0.029346712
153982,0.04298226
153983,0.011719395
153984,0.035690095
153985,0.09814476
153986,0.07273764
153987,0.06850842
153988,0.03940736
153989,0.03881974
153990,0.043748632
153991,0.030240143
153992,0.033041846
153993,0.055581216
153994,0.039206494
153995,0.027271189
153996,0.033295535
153997,0.021762196
153998,0.011941554
153999,0.024680037
154000,0.03957367
154001,0.010020338
154002,0.007776017
154003,0.041442342
154004,0.027578006
154005,0.03212649
154006,0.04318742
154007,0.03318107
154008,0.065955214
154009,0.009477688
154010,0.11681618
154011,0.007981913
154012,0.02529851
154013,0.009424535
154014,0.042934623
154015,0.01997482
154016,0.058136553
154017,0.099816725
154018,0.009690682
154019,0.02546987
154020,0.030353388
154021,0.07726016
154022,0.009933581
154023,0.017479895
154024,0.10241367
154025,0.15798776
154026,0.012162445
154027,0.06986623
154028,0.17630535
154029,0.024828898
154030,0.046012934
154031,0.09679599
154032,0.02006168
154033,0.16895396
154034,0.040470142
154035,0.024634304
154036,0.023042519
154037,0.040559106
154038,0.026972951
154039,0.01175666
154040,0.009425635
154041,0.014147445
154042,0.046609312
154043,0.03554027
154044,0.12475883
154045,0.018381504
154046,0.014667542
154047,0.01717385
154048,0.10164659
154049,0.18775041
154050,0.055916116
154051,0.07436571
154052,0.10580947
154053,0.03257161
154054,0.029485561
154055,0.0151613
154056,0.1167898
154057,0.032138277
154058,0.13046928
154059,0.061778247
154060,0.015794313
154061,0.04575854
154062,0.10335839
154063,0.029493233
154064,0.01002619
154065,0.02270614
154066,0.06822922
154067,0.027095798
154068,0.008040034
154069,0.11858347
154070,0.0552531
154071,0.023296682
154072,0.014937905
154073,0.042636067
154074,0.015905228
154075,0.029864755
154076,0.043566678
154077,0.013445511
154078,0.02127247
154079,0.03554988
154080,0.030899914
154081,0.011737137
154082,0.034027524
154083,0.00731075
154084,0.011255583
154085,0.0946282
154086,0.013187089
154087,0.018844675
154088,0.010674581
154089,0.034654323
154090,0.047306202
154091,0.008710181
154092,0.029260846
154093,0.010777758
154094,0.008610528
154095,0.15728684
154096,0.07840584
154097,0.015251356
